le mesnil-le-roi,3003375,48.938251,2.125540,FR
le mesnil-saint-denis,3003359,48.744850,1.955940,FR
le molay-littry,3003316,49.242649,-0.872380,FR
le mont-sur-lausanne,2659959,46.558151,6.631450,CH
le morne-rouge,3570423,14.766670,-61.133331,MQ
le moule,3578967,16.333151,-61.347279,GP
le muy,3003148,43.473808,6.564520,FR
le neubourg,3003127,49.150478,0.910200,FR
le nouvion-en-thierache,3003101,50.016251,3.785090,FR
le palais,3003045,47.345570,-3.154110,FR
le palais-sur-vienne,3003044,45.863800,1.322070,FR
le pallet,3003042,47.138088,-1.334760,FR
le passage,3003017,44.201431,0.602750,FR
le peage-de-roussillon,3002988,45.371799,4.797910,FR
le pechereau,3002986,46.576771,1.547430,FR
le pecq,3002984,48.893169,2.103710,FR
le pellerin,3002981,47.199139,-1.755140,FR
le perray-en-yvelines,3002967,48.694408,1.856430,FR
le perreux-sur-marne,3002965,48.849998,2.500000,FR
le petit-quevilly,3002880,49.413380,1.061550,FR
le pian-medoc,3002836,44.955372,-0.662270,FR
le plan-de-la-tour,2986886,43.333328,6.550000,FR
le plessis-belleville,3002680,49.095009,2.756140,FR
le plessis-bouchard,3002679,49.000000,2.233330,FR
le plessis-grammoire,3002669,47.498840,-0.430210,FR
le plessis-pate,3002654,48.610779,2.323180,FR
le plessis-robinson,3002650,48.788891,2.270780,FR
le plessis-trevise,3002647,48.810741,2.573630,FR
le poinconnet,3002626,46.764099,1.717900,FR
le poire-sur-vie,3002620,46.769211,-1.509380,FR
le pont-de-beauvoisin,3002586,45.536942,5.673330,FR
le pont-de-claix,3002585,45.124432,5.706400,FR
le pontet,3002570,43.961189,4.860080,FR
le port,935616,-20.937300,55.291889,RE
le port-marly,3002547,48.890160,2.111400,FR
le portel,3002551,50.705589,1.575740,FR
le pouliguen,3002534,47.269730,-2.427800,FR
le pouzin,3002520,44.751732,4.747980,FR
le pradet,3002510,43.106609,6.017180,FR
le pre-saint-gervais,3002499,48.885490,2.404220,FR
le puy-en-velay,3002465,45.043659,3.885230,FR
le puy-sainte-reparade,3002443,43.663189,5.434340,FR
le quesnoy,3002420,50.247971,3.636560,FR
le raincy,3002401,48.900002,2.516670,FR
le relecq-kerhuon,3002373,48.406910,-4.393590,FR
le revest-les-eaux,3002357,43.183331,5.933330,FR
le rheu,3002351,48.102280,-1.797340,FR
le robert,3570412,14.677510,-60.942280,MQ
le rouret,3002280,43.678730,7.015210,FR
le rove,3002271,43.369869,5.251120,FR
le roy,5124128,42.978390,-77.984177,US
le russey,3002256,47.160549,6.729120,FR
le soler,3000139,42.681011,2.793350,FR
le sourn,3000090,48.042622,-2.987900,FR
le sueur,5034325,44.461349,-93.915237,US
le taillan-medoc,2999296,44.905201,-0.670600,FR
le tallud,2999290,46.629108,-0.299780,FR
le tampon,935582,-21.283091,55.518021,RE
le teich,2999260,44.631771,-1.021550,FR
le teil,2999259,44.546791,4.681650,FR
le theil-bocage,2999205,48.883331,-0.716670,FR
le thillay,2999186,49.006592,2.472180,FR
le thillot,2999185,47.879410,6.762800,FR
le tholonet,2999182,43.521759,5.511150,FR
le thor,2999180,43.929428,4.995430,FR
le tignet,2999163,43.638870,6.841730,FR
le touquet-paris-plage,2999139,50.524319,1.585710,FR
le touvet,2999131,45.358089,5.948890,FR
le trait,2999126,49.468948,0.816340,FR
le treport,2999093,50.059792,1.375830,FR
le val,2999012,43.438648,6.072950,FR
le vauclin,3570392,14.545240,-60.838829,MQ
le vaudreuil,2998933,49.254070,1.209600,FR
le versoud,2998862,45.213860,5.858150,FR
le vesinet,2998854,48.892811,2.133080,FR
lea hill,5555235,47.326210,-122.181511,US
leachville,4118507,35.935909,-90.257881,US
lead,5766425,44.352211,-103.765198,US
leadville,5428184,39.250820,-106.292519,US
league city,4705692,29.507450,-95.094933,US
lealman,4161705,27.821140,-82.679268,US
leamington,6051123,42.054901,-82.606201,CA
leander,4705708,30.578810,-97.853073,US
leanyer,2079692,-12.366670,130.899994,AU
leanyfalu,3048895,47.717781,19.085850,HU
leatherhead,2644726,51.295929,-0.325900,GB
leavenworth,5800683,47.596230,-120.661484,US
leavittsburg,5160493,41.247829,-80.877029,US
leawood,4274317,38.966671,-94.616898,US
leba,3093749,54.760990,17.555470,PL
lebach,2879832,49.400002,6.916670,DE
lebaksiu,1638217,-7.049600,109.144096,ID
lebanon,5088597,43.642288,-72.251762,US
lebanon south,7258847,40.328041,-76.406441,US
lebbeke,2793144,51.004639,4.134570,BE
lebedyan,536518,53.019421,39.166389,RU
lebedyn,613273,50.585178,34.484901,UA
lebel-sur-quevillon,6051264,49.050179,-76.982727,CA
lebeny,3048888,47.735741,17.390760,HU
lebork,3093739,54.539211,17.750120,PL
lebowakgomo,984087,-24.200001,29.500000,ZA
lebrija,2515096,36.920769,-6.075290,ES
lebu,3883457,-37.616669,-73.650002,CL
lebus,2879795,52.416672,14.533330,DE
lebyazhye,1500770,53.243610,83.653328,RU
leca da palmeira,2738348,41.191002,-8.700270,PT
leca do bailio,2738347,41.214569,-8.613480,PT
lecanto,4161733,28.851650,-82.487602,US
lecce,3174953,40.357029,18.172020,IT
lecco,3174945,45.853168,9.390050,IT
lecelles,3004814,50.467789,3.400960,FR
lechaina,258522,37.933331,21.266670,GR
lechbruck,2879789,47.701618,10.794930,DE
lecheng,1804252,25.123831,113.325417,CN
lechinkay,536440,43.564720,43.432781,RU
lechinta,674933,47.016670,24.350000,RO
lechlade,2644719,51.694031,-1.691280,GB
leck,2879758,54.766670,8.983330,DE
leconfield,2644710,53.877300,-0.457290,GB
lecousse,3004444,48.364578,-1.212890,FR
lectoure,3004381,43.934639,0.621070,FR
leczna,766583,51.301208,22.881350,PL
leczyca,3093726,52.059589,19.199720,PL
ledana,2515093,39.366669,-1.700000,ES
ledbury,2644707,52.036388,-2.426350,GB
lede,2793077,50.966259,3.985940,BE
ledeberg,2793070,51.038589,3.744580,BE
ledec nad sazavou,3072235,49.695171,15.277720,CZ
ledegem,2793067,50.857849,3.124090,BE
ledenice,3072234,48.933289,14.618860,CZ
lednice,3072232,48.799919,16.803391,CZ
leduc,6051562,53.266819,-113.552010,CA
ledyard center,4837648,41.439819,-72.014236,US
ledziny,3093708,50.142639,19.131491,PL
lee,5088619,43.123138,-71.011452,US
lee acres,5475668,36.698891,-108.036743,US
lee-on-the-solent,2644680,50.801689,-1.201740,GB
leechburg,5197568,40.627010,-79.605598,US
leeds,4969332,44.303398,-70.119499,US
leegebruch,2879713,52.723400,13.193040,DE
leek,2751834,53.162498,6.376390,NL
leer,2879697,53.231571,7.461000,DE
leerdam,2751808,51.893330,5.091670,NL
leers,3004314,50.682171,3.244290,FR
leersum,2751801,52.011669,5.427780,NL
lees summit,4394870,38.910839,-94.382172,US
leesburg,4205392,31.732121,-84.170738,US
leesport,5197590,40.447041,-75.966316,US
leesten,2751793,52.127899,6.232170,NL
leesville,4584885,33.916531,-81.513443,US
leeswood,2644676,53.133469,-3.094660,GB
leeton,2160413,-34.566669,146.399994,AU
leetonia,5160548,40.877281,-80.755363,US
leeuwarden,2751792,53.201389,5.808590,NL
leezdorf,2879668,53.549999,7.300000,DE
leezen,2879667,53.662651,11.498740,DE
leffe,3174928,45.800690,9.885460,IT
leffrinckoucke,3004244,51.034569,2.464520,FR
lefka,146392,35.110561,32.850559,CY
lefkada,258438,38.827499,20.701941,GR
lefkimmi,258427,39.423328,20.068890,GR
lefkoniko,146391,35.258331,33.733330,CY
leforest,3004213,50.438660,3.064800,FR
leganes,1706895,10.787220,122.589172,PH
legaspi,1706889,13.137220,123.734444,PH
legau,2879657,47.856281,10.129810,DE
legden,2879653,52.033329,7.100000,DE
lege,3004114,46.884838,-1.601270,FR
leggiuno,6534923,45.875881,8.620630,IT
legionowo,766555,52.401489,20.926640,PL
leglise,2792985,49.799850,5.536520,BE
legnago,3174922,45.183182,11.309100,IT
legnano,3174921,45.595970,8.907840,IT
legnaro,3174920,45.339790,11.965710,IT
legnica,3093692,51.210060,16.161900,PL
legowo,3093681,54.226410,18.642771,PL
legrada,1706894,7.633300,123.304497,PH
leguevin,3003874,43.600281,1.232360,FR
leh,1264976,34.166672,77.583328,IN
lehavim,6693244,31.372841,34.816189,IL
lehesten,2879543,50.983330,11.583330,DE
lehi,5777224,40.391621,-111.850769,US
lehigh acres,4161785,26.625351,-81.624802,US
lehighton,5197673,40.833698,-75.713799,US
lehliu,674918,44.466671,26.816669,RO
lehliu-gara,674916,44.433331,26.850000,RO
lehon,3003777,48.444321,-2.045780,FR
lehrberg,2879381,49.333328,10.516670,DE
lehre,2879378,52.333328,10.666670,DE
lehrensteinsfeld,2879375,49.131111,9.327220,DE
lehrte,2879367,52.383331,9.966670,DE
lehtimaki,648554,62.783329,23.916670,FI
lehututu,933548,-23.966669,21.866671,BW
leiah,1172035,30.961281,70.939041,PK
leibertingen,2879335,48.049999,9.100000,DE
leiblfing,2879326,48.766670,12.516670,DE
leibnitz,2772753,46.781609,15.538360,AT
leicester,4941835,42.245930,-71.908684,US
leichhardt,2160386,-33.883331,151.149994,AU
leichlingen,2879315,51.116669,7.016670,DE
leiden,2751773,52.158329,4.493060,NL
leiderdorp,2751771,52.158329,4.529170,NL
leidersbach,2879299,49.901390,9.221670,DE
leiferde,2879276,52.204449,10.508420,DE
leigh,2644660,53.483330,-2.516670,GB
leighton buzzard,2644652,51.917221,-0.658020,GB
leimen,2879241,49.351109,8.689440,DE
leimersheim,2879230,49.133331,8.350000,DE
leimuiden,2751750,52.224171,4.669440,NL
leinburg,2879200,49.451672,11.310000,DE
leinefelde,2879193,51.383331,10.333330,DE
leinfelden-echterdingen,2879185,48.694061,9.168090,DE
leingarten,3274259,49.146389,9.116940,DE
leini,3174911,45.182751,7.714220,IT
leinzell,2879159,48.849411,9.877500,DE
leioa,3118554,43.333328,-2.983330,ES
leipheim,2879150,48.450039,10.222780,DE
leipsic,5160611,41.098381,-83.984673,US
leipzig,2879139,51.339619,12.371290,DE
leiria,2267095,39.743622,-8.807050,PT
leirvik,3147822,59.779770,5.500510,NO
leisnig,2879109,51.166672,12.916670,DE
leiston,2644642,52.206108,1.577570,GB
leisure city,4161797,25.495390,-80.429222,US
leisure knoll,5100381,40.019009,-74.292091,US
leisure village,5100382,40.042622,-74.184860,US
leisure village east,5100383,40.030121,-74.164307,US
leisure village west-pine lake park,7258852,40.004162,-74.266289,US
leisure world,7258581,39.102299,-77.068977,US
leisuretowne,4502667,39.892342,-74.702103,US
leitchfield,4297882,37.480049,-86.293861,US
leith-hatfield,7258855,39.877441,-79.731331,US
leiva,3676661,1.933890,-77.302528,CO
leivi,3224664,44.353439,9.310740,IT
leixlip,2962974,53.365829,-6.495560,IE
leiyang,1804208,26.402380,112.859077,CN
lejamani,3606069,14.366670,-87.699997,HN
lejanias,3732964,3.525100,-74.021561,CO
lejre,2617832,55.604610,11.974770,DK
lekawica,3093664,49.722092,19.264959,PL
lekeitio,3118523,43.364170,-2.504920,ES
lekhaion,258521,37.933331,22.850000,GR
leknica,3093649,51.541481,14.735840,PL
lekoni,2399831,-1.584310,14.259050,GA
leksand,2696650,60.733871,15.003160,SE
leku,332129,6.866670,38.450001,ET
leland,4475622,34.256279,-78.044708,US
lelesti,674904,45.099998,23.200001,RO
leliana,2516004,39.566669,-0.533330,ES
lelouma,2578880,11.183330,-12.933330,GN
lelow,3093636,50.683350,19.625620,PL
lely,4161807,26.100651,-81.728416,US
lely resort,4161810,26.080931,-81.697861,US
lelydorp,3383714,5.700000,-55.233330,SR
lelystad,2751738,52.508331,5.475000,NL
lemay,4394905,38.533390,-90.279282,US
lembang,1638063,-6.811670,107.617500,ID
lembeni,156025,-3.783330,37.616669,TZ
lemberg,2878948,49.166672,7.666670,DE
leme,3458662,-22.185560,-47.390282,BR
lemery,1706864,11.225800,122.927498,PH
lemforde,2878944,52.466671,8.383330,DE
lemgo,2878943,52.033329,8.900000,DE
lemi,648387,61.062439,27.805710,FI
lemmer,2751729,52.846180,5.709120,NL
lemmon valley,5507103,39.636021,-119.843246,US
lemnia,674898,46.049999,26.266670,RO
lemon grove,5365893,32.742550,-117.031418,US
lemont,5197723,40.810619,-77.818329,US
lemoore,5365918,36.300781,-119.782913,US
lemoore station,7261649,36.263260,-119.904762,US
lemoyne,5197725,40.241199,-76.894142,US
lempaala,648366,61.316669,23.750000,FI
lemsahl-mellingstedt,2878918,53.689980,10.096480,DE
lemvig,2617812,56.548561,8.310190,DK
lemwerder,2878912,53.166672,8.616670,DE
lena,4832074,42.379459,-89.822342,US
lenart v slovenskih goricah,3196682,46.576111,15.831390,SI
lenauheim,674895,45.871941,20.799440,RO
lenchwe le tau,933541,-24.383329,25.850000,BW
lencloitre,3003136,46.816219,0.328270,FR
lencois paulista,3458645,-22.598610,-48.800282,BR
lendava,3196681,46.564941,16.450911,SI
lendelede,2792879,50.886261,3.237470,BE
lendinara,3174896,45.084278,11.599710,IT
lenexa,4274356,38.953621,-94.733566,US
lengdorf,2878881,48.266670,12.050000,DE
lengede,2878879,52.204868,10.307750,DE
lengefeld,2878878,50.716671,13.200000,DE
lengenfeld,2878852,50.566669,12.366670,DE
lenger,1521379,42.183010,69.883926,KZ
lengerich,2878838,52.553810,7.531640,DE
lenggries,2878824,47.683331,11.566670,DE
lengnau,2659957,47.183819,7.373710,CH
lengshuijiang,1804169,27.688061,111.429443,CN
lengshuitan,1804162,26.411100,111.595589,CN
lenguazaque,3676644,5.307110,-73.711517,CO
lengyeltoti,3048852,46.670132,17.643980,HU
lenham,2644624,51.237049,0.718920,GB
lenina,536219,46.066669,39.783329,RU
leninaul,536209,43.091381,46.574341,RU
lenine,703261,45.298569,35.777081,UA
leningradskaya,536200,46.321400,39.387699,RU
leninkent,536186,42.968948,47.352020,RU
leninogorsk,536162,54.602558,52.460869,RU
leninsk,536156,48.711945,45.199444,RU
leninsk-kuznetskiy,1500665,54.656700,86.173698,RU
leninskiy,617909,47.863892,28.389441,MD
leninskoye,536035,58.316368,47.088558,RU
lenk,2659956,46.458260,7.442980,CH
lennec,1706852,15.683500,120.733803,PH
lennestadt,2878784,51.116669,8.066670,DE
lennox,5229271,43.354149,-96.891998,US
lennoxtown,2644622,55.972630,-4.200010,GB
leno,3174892,45.372478,10.216570,IT
lenoir,4475640,35.914021,-81.538979,US
lenoir city,4636285,35.797298,-84.256027,US
lenola,3174891,41.406120,13.459410,IT
lens,2792871,50.556961,3.899460,BE
lensahn,2878773,54.233330,10.883330,DE
lensk,2020838,60.725281,114.927780,RU
lentate sul seveso,3174888,45.680679,9.117340,IT
lentekhi,613226,42.785561,42.726109,GE
lentfohrden,2878755,53.866669,9.883330,DE
lenti,3048847,46.624031,16.538630,HU
lentiai,3174885,46.047501,12.022500,IT
lentilly,3003074,45.819839,4.663520,FR
lentini,2524410,37.285450,14.999590,IT
lentre-deux,935915,-21.233330,55.466671,RE
lents,5736378,45.479839,-122.567307,US
lentvaris,597532,54.650002,25.049999,LT
lenwood,5365945,34.876652,-117.103928,US
lenzburg,2659952,47.388531,8.175030,CH
lenzen,2878731,53.091759,11.474530,DE
lenzing,2772653,47.973259,13.608460,AT
lenzkirch,2878702,47.868320,8.202110,DE
leo,2358382,11.100000,-2.100000,BF
leo-cedarville,4922721,41.212551,-85.016640,US
leoben,2772649,47.383331,15.100000,AT
leogane,3722286,18.510830,-72.633888,HT
leognan,3003067,44.735481,-0.597380,FR
leominster,2644613,52.226521,-2.739070,GB
leon,4864492,40.739719,-93.747719,US
leon postigo,1729537,8.155100,122.931099,PH
leon valley,4705923,29.495230,-98.618629,US
leona vicario,3822745,20.966669,-87.191673,MX
leonard,4705943,33.379551,-96.247482,US
leonardo,5100394,40.417332,-74.062080,US
leonardtown,4360551,38.291241,-76.635788,US
leonberg,2878695,48.799999,9.016670,DE
leonding,2772635,48.279652,14.253300,AT
leone,5881347,-14.343890,-170.785004,AS
leones,3846991,-32.661739,-62.296780,AR
leones east,1706839,16.363300,120.391899,PH
leonessa,3174875,42.565540,12.961380,IT
leonforte,2524404,37.644348,14.400670,IT
leonia,5100399,40.861488,-73.988190,US
leonidio,258500,37.166790,22.857731,GR
leopold,2160336,-38.183331,144.466675,AU
leopoldina,3458632,-21.531940,-42.643059,BR
leopoldov,3059111,48.445751,17.764580,SK
leopoldsburg,2792856,51.116669,5.250000,BE
leopoldshohe,2878673,52.012459,8.698340,DE
leorda,674889,47.816669,26.450001,RO
leordeni,674885,44.783329,25.116671,RO
leordina,674880,47.783329,24.250000,RO
leova,617904,46.478611,28.255280,MD
lepa,1706836,15.882600,120.449303,PH
lepaera,3606048,14.783330,-88.583328,HN
lepanto,1706834,9.684500,123.402603,PH
lepaterique,3606035,14.066670,-87.466667,HN
lepe,2515072,37.254822,-7.204330,ES
lepelstraat,2751709,51.548328,4.276390,NL
lepenou,258497,38.700001,21.283331,GR
lepiphanie,6052583,45.850079,-73.482460,CA
lepley,826997,54.309200,42.859901,RU
lepoglava,3196657,46.210560,16.035561,HR
leporano,3174865,40.383919,17.334900,IT
leposaviq,788731,43.103889,20.802780,XK
leppavirta,648227,62.490089,27.782619,FI
lepseny,3048835,46.990360,18.243580,HU
lepsy,1521333,46.235001,78.945557,KZ
leptokarya,734256,40.058331,22.561390,GR
lequile,3174859,40.305828,18.140221,IT
ler,371466,8.301790,30.141790,SS
lercara friddi,2524402,37.746948,13.604850,IT
lerdo de tejada,3524391,18.616671,-95.516670,MX
lere,2332080,9.708890,9.338330,NG
leresti,674864,45.333328,25.066669,RO
leribe,932698,-28.871849,28.045010,LS
lerici,3174856,44.075871,9.911210,IT
lerida,3676626,4.862420,-74.909767,CO
lerik,147611,38.772629,48.412788,AZ
lerma,3118511,42.026089,-3.759780,ES
lerma de villada,3524389,19.285000,-99.515556,MX
lermontov,535886,44.106670,42.973331,RU
lermontovka,2020824,47.145279,134.338333,RU
lerrnanist,616480,40.466759,44.792488,AM
lerum,2696503,57.770512,12.269040,SE
lervik,3147720,59.266670,10.750000,NO
lerwick,2644605,60.154530,-1.149410,GB
lery,3002247,49.285851,1.207680,FR
les abrets,3002237,45.537060,5.585350,FR
les abymes,3578959,16.270950,-61.504509,GP
les allues,3002185,45.432549,6.555580,FR
les andelys,3002172,49.250000,1.416670,FR
les anglais,3722253,18.305401,-74.219681,HT
les angles,3002158,43.958061,4.763420,FR
les arcs,3002138,43.457020,6.479050,FR
les avanchets,7779000,46.221680,6.108140,CH
les avenieres,3002057,45.631561,5.570740,FR
les avirons,935608,-21.241810,55.339378,RE
les brouzils,3001698,46.885712,-1.320950,FR
les cayes,3728097,18.200001,-73.750000,HT
les clayes-sous-bois,3001402,48.822060,1.986770,FR
les clouzeaux,3001386,46.628811,-1.509470,FR
les coteaux,6052788,45.283379,-74.232536,CA
les eglisottes-et-chalaures,3001176,45.099998,-0.050000,FR
les epesses,3001157,46.883331,-0.900000,FR
les escaldes,3040051,42.507290,1.534140,AD
les essarts,3001134,46.774399,-1.228340,FR
les essarts-le-roi,3001126,48.716728,1.900890,FR
les fins,3001051,47.077641,6.630020,FR
les forges,3001020,48.177471,6.388460,FR
les hautes-rivieres,3000674,49.885948,4.841860,FR
les herbiers,3000648,46.866669,-1.016670,FR
les houches,3000622,45.890110,6.796130,FR
les irois,3722239,18.400000,-74.449997,HT
les landes-genusson,3000519,46.966671,-1.116670,FR
les lilas,3000491,48.879921,2.420570,FR
les lucs-sur-boulogne,3000446,46.844780,-1.494450,FR
les marches,3000400,45.499210,6.000870,FR
les mees,3000329,44.030708,5.976810,FR
les mureaux,3000192,48.991730,1.909720,FR
les noes-pres-troyes,3000165,48.303581,4.045520,FR
les pavillons-sous-bois,3000060,48.906830,2.506480,FR
les pennes-mirabeau,3000047,43.410278,5.313060,FR
les pieux,2999982,49.512859,-1.807140,FR
les ponts-de-ce,2999908,47.423149,-0.524770,FR
les roches-de-condrieu,2999742,45.451069,4.767380,FR
les rosiers-sur-loire,2999725,47.349998,-0.216670,FR
les rousses,2999706,46.484119,6.063300,FR
les sables-dolonne,2999683,46.500000,-1.783330,FR
les salles-du-gardon,2999649,44.207901,4.036890,FR
les sorinieres,2999572,47.148312,-1.529320,FR
les touches,2999485,47.442490,-1.430970,FR
les trois-ilets,3570396,14.539000,-61.036079,MQ
les ulis,6615536,48.681671,2.169440,FR
les vans,2999391,44.406189,4.134710,FR
lesa,3174847,45.820660,8.559640,IT
lescala,3119779,42.125622,3.132610,ES
lescar,3001617,43.333328,-0.416670,FR
lesce,3196652,46.361111,14.157780,SI
leshan,1804153,29.562281,103.763863,CN
leshukonskoye,535839,64.898941,45.762199,RU
lesignano debagni,3174836,44.643459,10.300390,IT
lesigny,3000602,48.743740,2.615180,FR
lesina,3174833,41.859440,15.352740,IT
lesko,766452,49.470100,22.330420,PL
leskolovo,535806,60.263409,30.454620,RU
leskovac,788709,42.998058,21.946110,RS
leskovik,782535,40.151390,20.597219,AL
lesmahagow,2644600,55.636681,-3.887360,GB
lesmo,6534943,45.648579,9.307350,IT
lesna,3093592,49.670410,19.127630,PL
lesneven,3000174,48.572330,-4.321330,FR
lesnica,3196638,44.652500,19.309999,RS
lesnikovo,1500629,55.282219,65.317497,RU
lesnoy,535744,54.212502,40.471298,RU
lesnoy gorodok,535695,55.638931,37.208302,RU
lesnyye polyany,535679,55.966671,37.866669,RU
lesogorsk,1500609,56.045799,99.513603,RU
lesogorskiy,535670,61.045490,28.929380,RU
lesosibirsk,1500607,58.235828,92.482780,RU
lesovy,703144,50.689201,32.329189,UA
lesozavodsk,2020812,45.479439,133.424438,RU
lesparre-medoc,3000072,45.299999,-0.933330,FR
lespezi,674844,47.366669,26.700001,RO
lespignan,2999981,43.273659,3.172240,FR
lespinasse,2999976,43.712059,1.384620,FR
lesquin,2999838,50.582321,3.119000,FR
lessebo,2696473,56.751850,15.269690,SE
lessines,2792567,50.711040,3.835790,BE
lesslie,4584947,34.890701,-80.956467,US
lessolo,3174827,45.478260,7.814720,IT
lessona,3174826,45.585159,8.195120,IT
lestizza,3174824,45.956669,13.141110,IT
lestrem,2999446,50.619869,2.686460,FR
lesu,674841,47.316669,24.750000,RO
leszno,766373,52.257992,20.591209,PL
lesznowola,766369,52.090950,20.934790,PL
letavertes,718113,47.383331,21.900000,HU
letca,674837,47.333328,23.450001,RO
letcani,674834,47.183331,27.416670,RO
letchworth,2644597,51.979439,-0.228400,GB
letea veche,674826,46.549999,26.950001,RO
letenye,3048820,46.433010,16.725830,HU
leteri,1264949,24.049999,77.400002,IN
lethbridge,6053154,49.699989,-112.818558,CA
leticia,3676623,-4.215280,-69.940559,CO
letka,535639,59.601109,49.423210,RU
letlhakane,933535,-21.416670,25.583330,BW
letlhakeng,933534,-24.094419,25.029770,BW
letnany,3072137,50.133331,14.516670,CZ
letnik,535625,46.011002,41.265701,RU
letnitsa,729646,43.311668,25.073330,BG
letnyaya stavka,535605,45.430561,43.447220,RU
letohrad,3072134,50.035801,16.498791,CZ
letoianni,2524400,37.892658,15.319190,IT
letovice,3072130,49.547089,16.573570,CZ
letownia,7535672,49.697449,19.871090,PL
letpandan,1314042,17.783331,95.750000,MM
letschin,2878471,52.643791,14.360070,DE
letsheng,933555,-22.663839,27.223900,BW
lettere,6534758,40.704910,14.544940,IT
letterkenny,2962961,54.950001,-7.733330,IE
lettomanoppello,3174812,42.243740,14.036610,IT
letychiv,703142,49.382629,27.630510,UA
leu,674823,44.183331,24.000000,RO
leua,876233,-11.650000,20.450001,AO
leubsdorf,2878382,50.799999,13.166670,DE
leucate,2999046,42.910561,3.029440,FR
leuchars,2644581,56.381741,-2.882530,GB
leudelange,2960335,49.568329,6.065280,LU
leuk,2659908,46.316669,7.633330,CH
leumeah,2160299,-34.049999,150.833328,AU
leun,2878351,50.551289,8.358360,DE
leuna,2878350,51.316669,12.016670,DE
leura,2160297,-33.716671,150.333328,AU
leusden,2751687,52.132500,5.431940,NL
leutasch,3319549,47.368900,11.144040,AT
leuteboro,1706810,13.061000,121.374718,PH
leutenbach,2878313,48.887909,9.392670,DE
leutenberg,2878308,50.549999,11.450000,DE
leutersdorf,2878290,50.950001,14.650000,DE
leutershausen,2878289,49.299999,10.416670,DE
leutkirch im allgau,2878270,47.825001,10.016670,DE
leuven,2792482,50.879589,4.700930,BE
leuville-sur-orge,2999020,48.617298,2.266850,FR
lev tolstoy,535417,53.213440,39.446041,RU
leval,2999002,50.181061,3.830930,FR
levallois-perret,2998975,48.893890,2.288640,FR
levanger,3147698,63.746441,11.299630,NO
levant,4969375,44.869240,-68.934761,US
levanto,3174793,44.170139,9.612280,IT
levashi,535542,42.430359,47.321480,RU
levashovo,535544,60.102222,30.213057,RU
levate,6535173,45.625179,9.624150,IT
level green,5197791,40.393398,-79.720322,US
level park-oak park,7259362,42.364182,-85.266502,US
level plains,4072271,31.299620,-85.777992,US
levelek,718108,47.962818,21.985371,HU
levelland,5525042,33.587318,-102.377960,US
leven,2644578,53.883331,-0.316670,GB
levens,2998917,43.860432,7.226530,FR
leverano,3174789,40.289021,18.000019,IT
leverkusen,2878234,51.033329,7.000000,DE
leves,2998856,48.470650,1.481940,FR
levice,3059101,48.215630,18.607050,SK
levico terme,3174784,46.012901,11.307180,IT
levier,2998830,46.953018,6.120590,FR
levikha,535505,57.583611,59.900280,RU
levin,2206371,-40.633331,175.274994,NZ
levis,6325521,46.803261,-71.177933,CA
levittown,5197796,40.155109,-74.828773,US
levoca,724294,49.021729,20.592119,SK
levokumka,535440,44.231667,43.150002,RU
levokumskoye,535438,44.821941,44.660561,RU
levroux,2998718,46.978600,1.612430,FR
levski,729636,43.366669,25.133329,BG
lewarde,2998714,50.341728,3.167820,FR
lewenberg,7284172,53.645908,11.407670,DE
lewes,4143354,38.774559,-75.139351,US
lewin brzeski,3093501,50.748699,17.616880,PL
lewisburg,5197842,40.964531,-76.884407,US
lewisporte,6053446,49.249931,-55.048161,CA
lewiston,5124307,43.172562,-79.035881,US
lewiston orchards,5598542,46.380440,-116.975433,US
lewistown,5662162,47.062469,-109.428238,US
lewisville,4475767,36.097080,-80.419220,US
lexington,5160635,40.678669,-82.582390,US
lexington hills,5366107,37.164669,-121.973007,US
lexington park,4360592,38.266788,-76.453842,US
lexington-fayette,4297999,38.049801,-84.458549,US
lexy,2998709,49.503559,5.733800,FR
leyland,2644547,53.697861,-2.687580,GB
leysdown-on-sea,2644544,51.397301,0.921560,GB
leysin,2659900,46.341831,7.011510,CH
leyte,1706801,11.369700,124.487297,PH
leytron,2659899,46.186600,7.207800,CH
lezajsk,766332,50.262569,22.419319,PL
lezama,3118472,43.027988,-2.972570,ES
lezat-sur-leze,2998661,43.277340,1.346860,FR
lezay,2998660,46.264370,-0.009250,FR
lezennes,2998654,50.615528,3.113540,FR
lezhe,3184935,41.783611,19.643610,AL
lezhnevo,535366,56.775082,40.891739,RU
lezignan-corbieres,2998644,43.197639,2.761420,FR
lezo,3118469,43.321419,-1.897390,ES
lezoux,2998639,45.826889,3.379240,FR
lezzeno,3174776,45.945179,9.188940,IT
lgovskiy,535334,51.630692,35.277500,RU
lhasa,1280737,29.650000,91.099998,CN
lhay-les-roses,2998632,48.783329,2.333330,FR
lherm,2998622,43.431271,1.222390,FR
lhokseumawe,1214658,5.180100,97.150703,ID
lhospitalet de llobregat,3120619,41.359669,2.100280,ES
lian,1706787,14.038100,120.650902,PH
liancourt,2998532,49.330341,2.465950,FR
lianga,1706781,8.633610,126.094719,PH
lianghu,1919014,29.991520,120.898453,CN
liangxiang,1803948,39.731941,116.139999,CN
lianhe,1803927,24.572981,118.341713,CN
lianjiang,1804120,21.646730,110.281723,CN
lianran,1803886,24.922710,102.484962,CN
lianshan,2036434,40.764320,120.853271,CN
lianyuan,1804451,27.688330,111.664169,CN
lianzhou,1803842,21.668200,109.169456,CN
