vasylivka,686729,47.436943,35.274166,UA
vasylkiv,690412,50.186920,30.313459,UA
vasyshcheve,690335,49.828522,36.326908,UA
vasyurinskaya,476417,45.118092,39.423981,RU
vata de jos,663111,46.183331,22.600000,RO
vatan,2970606,47.074471,1.810100,FR
vatasa,784692,41.416939,22.018890,MK
vatava,663105,46.966671,24.766670,RO
vaterstetten,2817818,48.105370,11.768250,DE
vathi,252164,38.400002,23.600000,GR
vathy,252166,37.750000,26.983330,GR
vathylakkos,733933,40.769440,22.701670,GR
vatican city,6691831,41.902359,12.453320,VA
vatra,824134,47.073891,28.735001,MD
vatra dornei,663100,47.349998,25.366671,RO
vatra moldovitei,663098,47.650002,25.566669,RO
vattalkundu,1253352,10.166670,77.766670,IN
vatutine,690312,49.015018,31.062111,UA
vatutinki,476372,55.498333,37.332500,RU
vaucouleurs,2970546,48.603130,5.666590,FR
vaucresson,2970540,48.840778,2.156520,FR
vaudreuil-dorion,6173570,45.400082,-74.032509,CA
vaughan,6173577,43.836102,-79.498268,CA
vaugneray,2970477,45.737171,4.658730,FR
vauhallan,2970472,48.733540,2.202770,FR
vaujours,2970469,48.930222,2.571100,FR
vaulnaveys-le-haut,2970462,45.116959,5.812570,FR
vaulx-en-velin,2970456,45.781799,4.920850,FR
vaulx-milieu,2970455,45.612259,5.181000,FR
vaureal,2970432,49.033329,2.033330,FR
vauvert,2970407,43.695290,4.277050,FR
vaux-le-penil,2970338,48.528030,2.691650,FR
vaux-sur-mer,2970317,45.646061,-1.058410,FR
vaux-sur-seine,2970313,49.012711,1.969420,FR
vaux-sur-sure,2784994,49.910999,5.578480,BE
vavatenina,1054192,-17.466669,49.200001,MG
vavoua,2280045,7.381940,-6.477780,CI
vavozh,476343,56.775131,51.930981,RU
vavuniya,1225018,8.751400,80.497101,LK
vawkavysk,620391,53.156101,24.451300,BY
vaxholm,2663540,59.402248,18.353170,SE
vayalar,1253340,9.700000,76.333328,IN
vayk,174726,39.691002,45.466530,AM
vayres,2970287,44.900002,-0.316670,FR
vazante,3445418,-17.986940,-46.907780,BR
vazhiny,476297,60.964439,34.022221,RU
vazquez,4568527,18.065800,-66.238503,PR
vazzola,3164665,45.839169,12.380830,IT
veauche,2970275,45.562939,4.290310,FR
veberod,2663514,55.633331,13.483330,SE
vec-liepaja,454432,56.533329,21.016670,LV
vecchiano,3164663,43.783340,10.384400,IT
vechelde,2817813,52.260380,10.364910,DE
vechigen,2658176,46.946159,7.560650,CH
vechta,2817812,52.716671,8.283330,DE
vecses,3043019,47.407051,19.286480,HU
vecumnieki,454273,56.606392,24.522221,LV
vedano al lambro,6535153,45.608780,9.267850,IT
vedaraniyam,1253330,10.366670,79.849998,IN
vedasandur,1253328,10.533330,77.949997,IN
vedavagen,3336591,59.291672,5.233330,NO
veddige,2663482,57.266670,12.316670,SE
vedea,663088,43.783329,25.783331,RO
vedelago,3164656,45.687222,12.016390,IT
vedene,2970253,43.977440,4.904280,FR
vedi,174725,39.914211,44.722172,AM
vedra,3106356,42.778160,-8.476360,ES
veduggio con colzano,6534950,45.733879,9.270240,IT
veedersburg,4927580,40.113091,-87.262512,US
veendam,2745783,53.106670,6.879170,NL
veenendaal,2745774,52.028629,5.558910,NL
veere,2745739,51.548328,3.666670,NL
vega alta,4568528,18.412170,-66.331284,PR
vega baja,4568533,18.444389,-66.387672,PR
vega de alatorre,3514843,20.033331,-96.633331,MX
vega de espinareda,3106313,42.725368,-6.654390,ES
vega de san marcos,3518451,20.200001,-96.949997,MX
vega de san mateo,2509799,28.008921,-15.533300,ES
vegachi,3792377,6.761410,-74.794731,CO
vegadeo,3106293,43.468342,-7.053900,ES
veggiano,3164647,45.447189,11.712800,IT
veghel,2745726,51.616669,5.548610,NL
veglie,3164646,40.335129,17.965219,IT
vegreville,6173635,53.500149,-112.051819,CA
vegueta,3926328,-11.023060,-77.643059,PE
vehmaa,632062,60.683331,21.666670,FI
veiano,3164645,42.217220,12.095560,IT
veigne,2970237,47.285561,0.740790,FR
veigy-foncenex,2970236,46.270439,6.254190,FR
veilsdorf,2817752,50.400002,10.816670,DE
veinte de noviembre,3514833,14.983330,-92.250000,MX
veinticinco de mayo,3427537,-27.376789,-54.743118,AR
veintiocho de noviembre,3833094,-51.650002,-72.300003,AR
veitsbronn,2817736,49.512390,10.887970,DE
veitshochheim,2817733,49.832779,9.881670,DE
vejalpur,1253315,22.683331,73.566673,IN
vejbystrand,2663432,56.317780,12.767220,SE
vejer de la frontera,2509783,36.244560,-5.969530,ES
vejle,2610613,55.709270,9.535700,DK
vejprnice,3063334,49.729881,13.276280,CZ
vejprty,3063333,50.492321,13.032120,CZ
vekso,2610566,55.754730,12.238370,DK
vela,663078,44.283329,23.416670,RO
vela luka,3188326,42.963329,16.722500,HR
velada,2509781,39.976871,-4.976410,ES
velagici,3188329,44.557220,16.731670,BA
velasco ibarra,3650273,-1.050000,-79.616669,EC
velaux,2970216,43.528389,5.256610,FR
velbert,2817724,51.333328,7.050000,DE
velburg,2817722,49.232121,11.671600,DE
velden,2817719,48.366669,12.250000,DE
velden am worthersee,2762453,46.613010,14.041300,AT
veldhoven,2745706,51.418331,5.402780,NL
velen,2817704,51.900002,6.983330,DE
velence,3042998,47.238548,18.654840,HU
velenje,3189075,46.359169,15.110280,SI
veles,785058,41.715561,21.775560,MK
velesin,3063307,48.829491,14.462520,CZ
velesta,784679,41.240829,20.643890,MK
velestino,252074,39.383331,22.750000,GR
velez,3666232,6.013350,-73.673523,CO
velez blanco,2509772,37.691780,-2.095870,ES
velez de benaudalla,2509771,36.832439,-3.515390,ES
velez rubio,2509768,37.648441,-2.076860,ES
velez-malaga,2509769,36.772621,-4.100450,ES
velgast,2817703,54.272041,12.810750,DE
velika,3188279,45.454441,17.661390,HR
velika gorica,3188244,45.712502,16.075560,HR
velika kladusa,3188225,45.189442,15.811670,BA
velika mostanica,784635,44.663330,20.353609,RS
velika obarska,3188199,44.805279,19.164169,BA
velikent,476106,42.186260,48.062840,RU
veliki drvenik,3188089,43.450001,16.150000,HR
veliki preslav,727987,43.166672,26.816669,BG
velikiy burluk,690193,50.037868,37.398708,UA
velikiy novgorod,519336,58.516670,31.283331,RU
velikiy ustyug,476062,60.764442,46.310555,RU
velikiye borki,690184,49.523640,25.757530,UA
velikiye luki,476077,56.340000,30.545170,RU
velikiye sorochintsy,690147,50.023140,33.941441,UA
veliko turnovo,725993,43.081242,25.629040,BG
velikodvorskiy,476055,55.249962,40.667801,RU
velikooktyabrskiy,476046,57.433338,33.815948,RU
velikovechnoye,476028,44.934021,39.754990,RU
velilla de san antonio,3106202,40.365162,-3.484840,ES
velim,3063286,50.059650,15.107110,CZ
velingara,2244177,13.150000,-14.116670,SN
velingrad,725988,42.027241,23.995689,BG
velizh,475955,55.605640,31.196730,RU
velizy-villacoublay,2970203,48.781979,2.193950,FR
velka bites,3063276,49.288380,16.227421,CZ
velka bystrice,3063271,49.594799,17.365440,CZ
velka hledsebe,3063261,49.961510,12.667630,CZ
velka nad velickou,3063240,48.882568,17.520599,CZ
velke bilovice,3063217,48.849289,16.892269,CZ
velke brezno,3063215,50.662701,14.141740,CZ
velke hamry,3063209,50.713730,15.315390,CZ
velke karlovice,3063202,49.360641,18.283550,CZ
velke losiny,3063197,50.031971,17.040581,CZ
velke mezirici,3063196,49.355221,16.012239,CZ
velke opatovice,3063193,49.612370,16.679470,CZ
velke pavlovice,3063192,48.904690,16.816050,CZ
velke popovice,3063191,49.922520,14.639340,CZ
velke porici,3063190,50.461769,16.189310,CZ
velky meder,3056816,47.857979,17.768841,SK
velky osek,3063141,50.098671,15.186290,CZ
velky senov,3063131,50.990780,14.374280,CZ
velky tynec,3063127,49.549938,17.333590,CZ
vellanur,1466027,13.154440,80.099167,IN
vellberg,2817694,49.086109,9.880560,DE
velleron,2970187,43.957588,5.028790,FR
velletri,3164630,41.669220,12.779290,IT
vellezzo bellini,3164629,45.270660,9.099250,IT
vellinge,2663399,55.471241,13.019710,SE
vellmar,3207197,51.358059,9.479740,DE
vellore,1253286,12.933330,79.133331,IN
velo,252062,37.966671,22.766670,GR
velo dastico,6534613,45.788399,11.367690,IT
velp,2745677,51.994999,5.973610,NL
velpke,2817679,52.407970,10.936370,DE
velsen-zuid,2745673,52.459999,4.650000,NL
velsk,475938,61.070061,42.098301,RU
velten,2817674,52.683331,13.183330,DE
veltheim,2658172,47.514191,8.717000,CH
veltheim (kreis 5) / blumenau,6295148,47.506180,8.715630,CH
veltheim (kreis 5) / rosenberg,6295147,47.513859,8.715830,CH
velturno,3164627,46.667519,11.595080,IT
velur,1253278,11.100000,78.016670,IN
velvary,3063109,50.281521,14.236160,CZ
velventos,733911,40.251671,22.063061,GR
velyka bahachka,690285,49.791161,33.722580,UA
velyka bilozerka,690281,47.277561,34.706161,UA
velyka lepetykha,690247,47.175720,33.943619,UA
velyka mykhaylivka,690038,47.079441,29.851391,UA
velyka oleksandrivka,690288,47.319691,33.303730,UA
velyka pysarivka,690230,50.425869,35.485020,UA
velyki kopany,690165,46.486839,32.974979,UA
velykoploske,690035,47.012539,29.671709,UA
velykyy klyuchiv,690132,48.470921,24.946779,UA
vemalwada,1253275,18.466669,78.883331,IN
vemars,2970163,49.069420,2.566430,FR
venadillo,3666226,4.719300,-74.929176,CO
venado tuerto,3833062,-33.745560,-61.968842,AR
venafro,3164621,41.483421,14.045120,IT
venancio aires,3445350,-29.606390,-52.191940,BR
venansault,2970157,46.685162,-1.514150,FR
venarey-les-laumes,2970154,47.542019,4.460220,FR
venaria reale,3164617,45.123852,7.635420,IT
venarotta,3164616,42.882950,13.492280,IT
vence,2970148,43.721619,7.112320,FR
venda do pinheiro,2261760,38.923649,-9.231780,PT
vendargues,2970144,43.658329,3.970000,FR
vendas novas,2261740,38.677059,-8.457920,PT
vendat,2970143,46.160149,3.354510,FR
vendenheim,2970128,48.669479,7.709830,FR
vendeuvre-du-poitou,2970120,46.735790,0.309960,FR
vendeuvre-sur-barse,2970119,48.237862,4.469050,FR
vendin-le-vieil,2970113,50.473850,2.866740,FR
vendin-les-bethune,2970114,50.540119,2.600430,FR
vendome,2970110,47.799999,1.066670,FR
vendryne,3063103,49.666618,18.713070,CZ
vendychany,690032,48.611759,27.793240,UA
venecia,3666193,5.962780,-75.738060,CO
venegono inferiore,3164609,45.736881,8.896940,IT
venegono superiore,3164608,45.754181,8.896740,IT
venelles,2970092,43.598389,5.485300,FR
venerque,2970086,43.434570,1.445880,FR
venersborg,5814695,45.773731,-122.424538,US
veneta,5758566,44.048729,-123.350929,US
venetian village,4914704,42.398628,-88.052582,US
venetico,2522788,38.193069,15.381190,IT
venette,2970081,49.417049,2.803170,FR
veneux-les-sablons,2970080,48.378719,2.794990,FR
venev,475881,54.355331,38.268429,RU
venezia,3164603,45.438610,12.326670,IT
venezuela,3534432,21.735279,-78.796387,CU
vengavasal,1465868,12.899720,80.167778,IN
vengerovo,1487615,55.684849,76.747070,RU
vengurla,1253257,15.866670,73.633331,IN
veniano,6534454,45.719379,8.989740,IT
venice,4176380,27.099779,-82.454262,US
venice gardens,4176387,27.073111,-82.407600,US
venissieux,2970072,45.702541,4.871470,FR
venkatagiri,1253251,13.966670,79.583328,IN
venlo,2745641,51.369999,6.168060,NL
vennesla,3132208,58.269360,7.974130,NO
venosa,3164592,40.961319,15.814860,IT
venoy,2970061,47.805180,3.636950,FR
venray,2745634,51.525002,5.975000,NL
venta,593303,56.200001,22.700001,LT
venta de banos,3106166,41.921101,-4.490890,ES
ventabren,2970054,43.538471,5.295410,FR
ventanas,3650267,-1.450000,-79.466667,EC
ventersburg,944540,-28.085609,27.138140,ZA
venticano,6534773,41.047218,14.911940,IT
ventimiglia,3164582,43.789558,7.608720,IT
ventimiglia di sicilia,2522787,37.924450,13.569050,IT
ventiseri,2970033,41.941689,9.331720,FR
ventnor,2634985,50.594791,-1.203690,GB
ventnor city,4504598,39.340389,-74.477371,US
ventosa,2261732,39.126961,-9.084240,PT
ventspils,454310,57.389439,21.560560,LV
ventsy,475868,45.376389,40.835831,RU
ventura,5405878,34.278339,-119.293167,US
venus,4739052,32.433472,-97.102509,US
venusberg,2817616,50.700001,13.016670,DE
venustiano carranza,3980387,25.350000,-102.949997,MX
venzone,3164570,46.333061,13.142220,IT
vep,3042977,47.230412,16.722481,HU
vepagunta,1253242,17.778440,83.215767,IN
vera,3833027,-29.459299,-60.212608,AR
vera cruz,3445307,-12.633330,-41.033329,BR
veracruz,3700164,8.883330,-79.633331,PA
veradale,5814686,47.649948,-117.207382,US
veragua arriba,3492073,19.583330,-70.333328,DO
verano brianza,6534247,45.688679,9.224540,IT
veranopolis,3445299,-28.936110,-51.549438,BR
veraval,1253237,20.900000,70.366669,IN
verbania,6457398,45.921360,8.551830,IT
verberie,2970018,49.311150,2.732100,FR
verbicaro,2522785,39.755600,15.913580,IT
verbier,2658168,46.098721,7.216210,CH
verbilki,475845,56.533333,37.599998,RU
verbivka,690009,49.416672,35.533329,UA
vercelli,3164565,45.323059,8.415330,IT
vercheres,6173750,45.783379,-73.349159,CA
vercurago,3164562,45.810478,9.424150,IT
verdal,3132176,63.793320,11.481700,NO
verde village,7176038,34.710499,-112.011520,US
verdellino,6534524,45.601082,9.608050,IT
verdello,3164557,45.604778,9.628950,IT
verden,2817599,52.916672,9.233330,DE
verderio inferiore,6535363,45.665581,9.433450,IT
verderio superiore,6535364,45.667782,9.440350,IT
verdigris,4554401,36.234821,-95.691093,US
verdun,933933,-20.228331,57.543892,MU
verdun-sur-garonne,2969960,43.854462,1.234250,FR
vereeniging,944385,-26.673130,27.926149,ZA
verenchanka,689945,48.546532,25.745331,UA
veresegyhaz,3042968,47.645901,19.295361,HU
vereshchagino,475777,58.078941,54.655701,RU
veresti,663045,47.599998,26.433331,RO
veretz,2969947,47.357059,0.805750,FR
vereya,475701,55.344719,36.171940,RU
verfeil,2969944,43.657810,1.663400,FR
vergara,3439622,-32.933331,-53.950001,UY
vergato,3164552,44.282661,11.107310,IT
vergel,2509669,38.847092,0.010340,ES
vergennes,5242224,44.167278,-73.254013,US
vergeze,2969930,43.744041,4.221090,FR
verghereto,3164550,43.792961,12.003940,IT
vergiate,3164548,45.722172,8.696130,IT
verguleasa,663042,44.650002,24.316669,RO
verin,3106086,41.941490,-7.438090,ES
verin akhtala,616101,41.168381,44.758110,AM
verin artashat,616100,39.990459,44.585461,AM
verin getashen,616094,40.133282,45.250679,AM
veringenstadt,2817581,48.185150,9.210790,DE
verishen,174717,39.535568,46.312210,AM
verkh-chebula,1487599,56.030800,87.621803,RU
verkh-neyvinskiy,1487504,57.270130,60.137619,RU
verkh-suetka,1487214,53.299999,80.050003,RU
verkh-tula,1487241,54.883900,82.776199,RU
verkh-usugli,2013459,52.700001,115.166672,RU
verkhnebakanskiy,867425,44.849171,37.657219,RU
verkhnechusovskiye gorodki,475619,58.167099,57.108601,RU
verkhnedneprovskiy,475614,54.981312,33.345730,RU
verkhneuralsk,475463,53.876942,59.210560,RU
verkhnevilyuysk,2013639,63.445278,120.316673,RU
verkhneyarkeyevo,475438,55.450459,54.314548,RU
verkhneye dubrovo,1487520,56.752800,61.046799,RU
verkhneye kazanishche,475369,42.735470,47.137798,RU
verkhneye sinevidnoye,689892,49.103069,23.590990,UA
verkhniy avzyan,475206,53.528889,57.537220,RU
verkhniy baskunchak,475196,48.225639,46.721699,RU
verkhniy kurkuzhin,474940,43.695560,43.274719,RU
verkhniy landekh,474931,56.838890,42.599442,RU
verkhniy lomov,474926,53.467781,43.551109,RU
verkhniy mamon,474916,50.163502,40.383202,RU
verkhniy rohachyk,689868,47.250542,34.337971,UA
verkhniy tagil,474821,57.373299,59.955601,RU
verkhniy ufaley,1487394,56.056671,60.230560,RU
verkhniy uslon,474795,55.770100,48.982300,RU
verkhniye achaluki,475157,43.346939,44.697498,RU
verkhniye kigi,475100,55.408329,58.604439,RU
verkhniye sergi,475041,56.646938,59.555561,RU
verkhniye tatyshly,475030,56.291168,55.857498,RU
verkhnyachka,689857,48.828491,30.039570,UA
verkhnyaya balkariya,474743,43.127850,43.457321,RU
verkhnyaya inta,1487332,65.981148,60.309448,RU
verkhnyaya khava,474669,51.840450,39.941341,RU
verkhnyaya maksakovka,474603,61.635040,50.967400,RU
verkhnyaya pyshma,1487281,56.966671,60.580830,RU
verkhnyaya salda,1487277,58.045559,60.553329,RU
verkhnyaya sinyachikha,1487272,57.976040,61.667332,RU
verkhnyaya syrovatka,689830,50.829021,34.958611,UA
verkhnyaya tishanka,474473,51.323891,40.532780,RU
verkhnyaya toyma,474470,62.234871,44.998520,RU
verkhnyaya tura,474462,58.359440,59.817501,RU
verkhoshizhemye,474370,58.010971,49.103840,RU
verkhoturye,1487219,58.862709,60.805359,RU
verkhovazhye,474354,60.747169,42.046520,RU
verkhovye,474324,52.811939,37.242500,RU
verkhovyna,689817,48.155708,24.791121,UA
verl,2817576,51.883331,8.516670,DE
verlaine,2784856,50.607430,5.317400,BE
verlinghem,2969871,50.682911,2.999070,FR
vermelles,2969864,50.489491,2.747390,FR
vermezzo,3164541,45.396271,8.979040,IT
vermilion,5175072,41.421989,-82.364609,US
vermilion-on-the-lake,5175080,41.428379,-82.323769,US
vermillion,5232592,42.779442,-96.929207,US
vern-sur-seiche,2969741,48.045139,-1.600570,FR
vernaison,2969854,45.646931,4.812490,FR
vernal,5784154,40.455521,-109.528748,US
vernantes,2969850,47.393200,0.053040,FR
vernasca,3164537,44.799358,9.830570,IT
vernate,3164536,45.316368,9.060450,IT
vernesti,663035,45.216671,26.733330,RO
vernet,2998879,43.433331,1.416670,FR
verneuil-en-halatte,2969806,49.279140,2.524100,FR
verneuil-sur-avre,2969799,48.739491,0.927310,FR
verneuil-sur-seine,2969796,48.973881,1.964800,FR
verneuil-sur-vienne,2969794,45.855240,1.101330,FR
vernier,2658154,46.217018,6.084970,CH
vernio,3164533,44.047550,11.150520,IT
verniolle,2969781,43.081619,1.649040,FR
vernole,3164532,40.289532,18.303530,IT
vernon,4739078,34.154530,-99.265083,US
vernon hills,4914738,42.218090,-87.965134,US
vernonia,5758599,45.858719,-123.192886,US
vernou-la-celle-sur-seine,2969749,48.387890,2.847180,FR
vernou-sur-brenne,2969750,47.419361,0.847580,FR
vernouillet,2969752,48.720901,1.369510,FR
vero beach,4176409,27.638639,-80.397270,US
vero beach south,7260233,27.616381,-80.413078,US
veroce,3042956,47.824680,19.034840,HU
veroia,733905,40.523331,22.203609,GR
verolanuova,3164531,45.328178,10.075870,IT
verolavecchia,3164530,45.327080,10.057170,IT
verolengo,3164529,45.190048,7.968230,IT
veroli,3164528,41.682400,13.417740,IT
verona,5277142,42.990829,-89.533180,US
veronella,3164523,45.322788,11.324700,IT
verovice,3063082,49.539162,18.114250,CZ
verpelet,714081,47.849998,20.233330,HU
verquin,2969722,50.502399,2.638880,FR
verres,3164519,45.666561,7.689110,IT
verrettes,3716044,19.049999,-72.466667,HT
verrieres-le-buisson,2969692,48.745651,2.267960,FR
versailles,5175092,40.222549,-84.484398,US
versalles,3666102,4.575440,-76.198143,CO
vershina tei,1487195,53.261940,89.555000,RU
vershino-darasunskiy,2013442,52.349998,115.516670,RU
versmold,2817537,52.049999,8.150000,DE
versoix,2658151,46.283329,6.166670,CH
verson,2969665,49.154320,-0.456280,FR
versonnex,2969664,45.927528,5.925850,FR
vert-le-grand,2969617,48.571720,2.357760,FR
vert-le-petit,2969616,48.551628,2.365260,FR
vert-saint-denis,2969608,48.568180,2.620080,FR
vertaizon,2969646,45.771358,3.288840,FR
vertemate,3164506,45.724380,9.072940,IT
vertesszolos,3042941,47.621059,18.381300,HU
vertientes,3534363,21.259439,-78.146393,CU
verton,2969613,50.402340,1.647660,FR
vertou,2969612,47.168690,-1.469290,FR
vertova,3164504,45.810390,9.853260,IT
vertus,2969607,48.906090,4.002160,FR
verucchio,3164502,43.982658,12.423040,IT
veruela,1680040,8.073100,125.955803,PH
verviers,2784821,50.589069,5.862410,BE
vervins,2969599,49.833328,3.900000,FR
verwood,2634975,50.875751,-1.870230,GB
verzino,2522779,39.311100,16.860411,IT
verzuolo,3164499,44.595032,7.483530,IT
vesanto,631873,62.933331,26.416670,FI
vescovato,3164492,45.175072,10.164570,IT
vesele,689736,47.014790,34.915039,UA
veseli nad luznici,3063033,49.184299,14.697340,CZ
veseli nad moravou,3063032,48.953629,17.376480,CZ
veseloyarsk,1487164,51.283611,81.105560,RU
veselynove,689717,47.356659,31.234880,UA
veselyy,474059,47.093380,40.742199,RU
veshchevo,474004,60.731071,29.183050,RU
veshenskaya,473998,49.630329,41.733398,RU
veshkayma,473994,54.049999,47.133331,RU
vesilahti,631856,61.316669,23.616671,FI
vesoul,2969562,47.633331,6.166670,FR
vespasiano,3445162,-19.691940,-43.923328,BR
vespolate,3164488,45.350361,8.667840,IT
vestavia hills,4095415,33.448719,-86.787773,US
vestbjerg,2610499,57.131660,9.959420,DK
vestby,3132058,59.602371,10.746680,NO
vestenanuova,3164485,45.573589,11.228490,IT
vester hassing,2610437,57.067669,10.125580,DK
vestmannaeyjar,3412093,63.442730,-20.273390,IS
vestnes,3345453,62.626438,7.088380,NO
vestone,3164482,45.708889,10.399870,IT
vesyegonsk,473943,58.663979,37.260399,RU
veszprem,3042929,47.093269,17.911489,HU
veszto,714073,46.916672,21.266670,HU
vetapalem,1253220,15.783330,80.316673,IN
vetel,663018,45.900002,22.816669,RO
veteli,631825,63.478390,23.782850,FI
veternik,3187829,45.253330,19.759439,RS
vetis,663014,47.799999,22.766670,RO
vetlanda,2663293,57.428871,15.077620,SE
vetluga,473910,57.855740,45.781021,RU
vetluzhskiy,473904,57.173550,45.122719,RU
vetovo,725935,43.700001,26.266670,BG
vetralla,3164472,42.309818,12.078360,IT
vetraz-monthoux,2969543,46.174301,6.258520,FR
vetrerie,3173441,44.527481,8.914120,IT
vetrisoaia,864945,46.430000,28.208330,RO
vetrni,3062986,48.774250,14.286160,CZ
vetroz,2658146,46.224140,7.289030,CH
vetschau,2817517,51.783329,14.066670,DE
vettaikkaranpudur,1253219,10.566670,76.933327,IN
vettavalam,1253217,12.100000,79.250000,IN
vettelschoss,2817512,50.616669,7.350000,DE
vetto,3164462,44.484161,10.337490,IT
vettweiss,2817506,50.733330,6.600000,DE
veurne,2784804,51.072311,2.662380,BE
vevcani,784462,41.240559,20.593330,MK
veverska bityska,3062965,49.275909,16.436859,CZ
vevey,2658145,46.461159,6.843280,CH
veydelevka,473856,50.152100,38.449200,RU
veynes,2969516,44.533329,5.816670,FR
veyre-monton,2969506,45.668659,3.171440,FR
veyrier,2658143,46.166988,6.184360,CH
veyrier-du-lac,2969502,45.879902,6.177510,FR
vezin-le-coquet,2969465,48.118568,-1.754660,FR
vezirkopru,738167,41.143608,35.454720,TR
vezza dalba,6534853,44.762741,8.007940,IT
vezzano,3164453,46.079102,10.999480,IT
vezzano ligure,3164451,44.141441,9.886920,IT
vezzano sul crostolo,3164450,44.602161,10.548990,IT
vi,2663161,62.299999,17.166670,SE
viadana,3164440,44.929470,10.518590,IT
viagrande,2522777,37.607750,15.096590,IT
viale,3832959,-31.867821,-60.007221,AR
vialonga,2261697,38.870941,-9.068230,PT
viamao,3445156,-30.081110,-51.023331,BR
viana,3385122,-3.220280,-45.003609,BR
viana do castelo,2732773,41.693230,-8.832870,PT
vianen,2745580,51.992500,5.091670,NL
viano,3164434,44.545860,10.621200,IT
vianopolis,3445148,-16.741940,-48.516392,BR
viareggio,3164433,43.873539,10.255800,IT
viarmes,2969423,49.130821,2.370740,FR
vias,2969421,43.311562,3.417740,FR
viator,2509660,36.890060,-2.426950,ES
vibo valentia,2522776,38.674278,16.095100,IT
vibonati,3164429,40.099800,15.582870,IT
viborg,2610319,56.453190,9.402010,DK
vibraye,2969411,48.056068,0.741710,FR
viby,2610311,55.548721,12.023910,DK
vic,3106050,41.930119,2.254860,ES
vic-en-bigorre,2969401,43.383331,0.050000,FR
vic-fezensac,2969400,43.771832,0.313680,FR
vic-la-gardiole,2969389,43.490799,3.797500,FR
vic-le-comte,2969388,45.643169,3.246380,FR
vic-sur-cere,2969365,44.979290,2.624850,FR
vicam,3970634,27.633329,-110.283333,MX
vicar,2509650,36.831551,-2.642730,ES
vicari,2522774,37.823750,13.566150,IT
vicchio,3164422,43.932449,11.458520,IT
vice,3690935,-5.416670,-80.783333,PE
vicencia,3385118,-7.656940,-35.326672,BR
vicente guerrero,3815453,19.119440,-98.170830,MX
vicente noble,3492030,18.384430,-71.180099,DO
vicenza,3164419,45.557289,11.540900,IT
vichadero,3439619,-31.799999,-54.716671,UY
vichuga,473788,57.212761,41.930119,RU
vichy,2969392,46.116669,3.416670,FR
vicksburg,5013252,42.120049,-85.532784,US
vico del gargano,3164409,41.898338,15.957550,IT
vico equense,3164407,40.659809,14.431740,IT
vico nel lazio,3164397,41.777020,13.340700,IT
vicoforte,6535494,44.363930,7.862640,IT
vicopisano,3164396,43.687241,10.581110,IT
vicosa,3385109,-9.371390,-36.240829,BR
vicosa do ceara,3385106,-3.562220,-41.092220,BR
vicovaro,3164394,42.019619,12.900880,IT
vicovu de jos,662994,47.900002,25.733330,RO
vicovu de sus,662992,47.933331,25.683331,RO
victor,5611251,43.602699,-111.111328,US
victor harbor,2059470,-35.566669,138.616669,AU
victor vlad delamarina,662979,45.640560,21.892780,RO
victoria,5051387,44.858570,-93.661629,US
victoria falls,879431,-17.923531,25.842991,ZW
victoria point,2145214,-27.583330,153.300003,AU
victorias,1680007,10.900000,123.077782,PH
victoriaville,6174151,46.050072,-71.965790,CA
victorica,3832923,-36.215050,-65.435860,AR
victorville,5406222,34.536110,-117.291161,US
victory lakes,4504608,39.633171,-74.966003,US
vicuna,3868308,-30.031940,-70.708061,CL
vicuna mackenna,3832917,-33.919651,-64.392151,AR
vidalia,4344599,31.565439,-91.425949,US
vidauban,2969353,43.427799,6.432900,FR
videbaek,2610307,56.087601,8.628520,DK
videira,3445126,-27.008329,-51.151669,BR
videle,662976,44.278061,25.524441,RO
vidigulfo,3164391,45.292271,9.236650,IT
vidin,725905,43.990002,22.872499,BG
vidisha,1253200,23.533331,77.816673,IN
vidnoye,473778,55.552391,37.709660,RU
vidor,4739226,30.131599,-94.015450,US
vidosi,3187799,43.771389,17.028330,BA
vidra,662971,44.260559,26.169720,RO
vidyayevo,795235,69.319138,32.804878,RU
viechtach,2817483,49.079170,12.884720,DE
viedma,3832899,-40.813450,-62.996681,AR
vieillevigne,2969316,46.972141,-1.434050,FR
vieira de leiria,2261673,39.869450,-8.932380,PT
viejo daan banua,1716385,10.903890,123.060829,PH
vieksniai,593218,56.233330,22.516670,LT
vielha,3105994,42.701962,0.795560,ES
vielsalm,2784775,50.284069,5.915020,BE
vienenburg,2817394,51.950001,10.566670,DE
vienna,4825976,39.327019,-81.548462,US
vienne,2969284,45.516670,4.866670,FR
vientiane,1651944,17.966669,102.599998,LA
vieques,4568571,18.147461,-65.444878,PR
vierema,631778,63.750000,27.016670,FI
viereth-trunstadt,3207000,49.923271,10.761970,DE
vierkirchen,2817339,48.366669,11.466670,DE
viernau,2817325,50.666672,10.550000,DE
viernheim,2817324,49.541672,8.578610,DE
viersen,2817311,51.250000,6.383330,DE
vierzon,2969257,47.216671,2.083330,FR
viesca,3980230,25.350000,-102.800003,MX
viesite,454216,56.347511,25.555140,LV
vieste,3164387,41.882450,16.174959,IT
viet tri,1562820,21.301941,105.430832,VN
vietri di potenza,3164386,40.599709,15.507960,IT
vietri sul mare,3164385,40.668709,14.725340,IT
vieux fort,3576414,13.716670,-60.950001,LC
vieux-berquin,2969234,50.694889,2.644440,FR
vieux-charmont,2969219,47.521900,6.837380,FR
vieux-conde,2969213,50.459438,3.567380,FR
