coslada,3124408,40.423779,-3.561290,ES
cosmesti,680624,44.299999,25.383329,RO
cosmopolis,3465320,-22.645830,-47.196110,BR
cosnac,3023484,45.135159,1.585750,FR
cosne-cours-sur-loire,3023476,47.411011,2.925280,FR
cosnes-et-romain,3023477,49.519428,5.717650,FR
cosolapa,3530168,18.583330,-96.650002,MX
cosoleacaque,3530167,18.000000,-94.616669,MX
cosoveni,680601,44.250000,23.933331,RO
cospicua,2563181,35.885559,14.527500,MT
cosquin,3859965,-31.245081,-64.465630,AR
cossato,3177924,45.573860,8.181720,IT
cosse-le-vivien,3023466,47.945980,-0.911850,FR
cossonay,2661104,46.614429,6.506310,CH
costa de caparica,2268916,38.644581,-9.235560,PT
costa di mezzate,3177906,45.661980,9.793960,IT
costa di rovigo,3177905,45.049080,11.694610,IT
costa masnaga,6535349,45.766979,9.277740,IT
costa mesa,5339840,33.641129,-117.918671,US
costa rica,3465303,-23.416670,-54.650002,BR
costa volpino,3177885,45.829891,10.098160,IT
costabissara,3177912,45.583591,11.487200,IT
costache negri,680598,45.700001,27.716669,RO
costeira do pirajubae,7874483,-27.635860,-48.521198,BR
costeiu,680591,45.741112,21.849171,RO
costermano,3177882,45.586891,10.737180,IT
costessey,2652289,52.659142,1.209700,GB
costesti,680581,44.666672,24.883329,RO
costestii din vale,680560,44.650002,25.483330,RO
costigliole dasti,3177881,44.783939,8.180940,IT
costigliole saluzzo,3177880,44.564529,7.485430,IT
costinesti,680546,43.950001,28.633329,RO
costisa,680541,46.750000,26.650000,RO
costuleni,680531,47.033329,27.850000,RO
coswig,2939820,51.133331,13.583330,DE
cot,3624057,9.894490,-83.873016,CR
cota,3685733,4.809380,-74.098000,CO
cotabato,1716771,7.223610,124.246391,PH
cotacachi,3658781,0.300000,-78.266670,EC
cotati,5339865,38.326859,-122.707207,US
cote-saint-luc,5928488,45.465359,-73.665848,CA
coteana,680520,44.299999,24.466669,RO
coteaux,3727297,18.200001,-74.033333,HT
cotes-de-fer,3727287,18.183331,-73.000000,HT
cotesti,680509,45.650002,27.049999,RO
cotgrave,2652282,52.908588,-1.037520,GB
cotia,3465284,-23.603889,-46.919170,BR
cotignac,3023410,43.528412,6.150000,FR
cotignola,3177876,44.387169,11.939430,IT
cotija de la paz,4012685,19.816669,-102.683327,MX
cotmeana,680496,44.966671,24.616671,RO
cotmon,1716750,13.117500,123.663696,PH
cotnari,680491,47.349998,26.983330,RO
coto de caza,5339873,33.604191,-117.586990,US
coto laurel,4564026,18.049690,-66.551277,PR
cotoca,3918937,-17.816669,-63.049999,BO
cotofanesti,680485,46.150002,26.983330,RO
cotofenii din dos,680481,44.433331,23.616671,RO
cotonou,2394819,6.365360,2.418330,BJ
cotorra,3685724,9.038860,-75.789688,CO
cotronei,2524901,39.158192,16.780910,IT
cottage,1106596,-20.059719,57.629169,MU
cottage grove,5720755,43.797619,-123.059517,US
cottage lake,5790971,47.744270,-122.077347,US
cottbus,2939811,51.766670,14.333330,DE
cottenham,2652269,52.287430,0.125400,GB
cottesloe,2073603,-32.000000,115.766670,AU
cottleville,4382491,38.746159,-90.654007,US
cottonport,4320874,30.984079,-92.053459,US
cottonwood,5561894,40.385712,-122.280838,US
cottonwood heights,5773304,40.619671,-111.810211,US
cotui,3509207,19.052719,-70.149391,DO
cotuit,4933989,41.616779,-70.436974,US
cotulla,4683696,28.436930,-99.235031,US
cotusca,680440,48.133331,26.850000,RO
coublevie,3023381,45.356239,5.617590,FR
coubon,3023379,44.997311,3.917830,FR
coubron,3023375,48.916672,2.583330,FR
coudekerque-branche,3023356,51.022881,2.393590,FR
coudersport,5185531,41.774792,-78.020561,US
coudoux,3023344,43.557999,5.248890,FR
coueron,3023324,47.215080,-1.721710,FR
couffe,3023315,47.391201,-1.293210,FR
coufouleux,3023309,43.817131,1.730780,FR
couhe,3023301,46.299110,0.181740,FR
couilly-pont-aux-dames,3023296,48.884731,2.856770,FR
coulaines,3023291,48.024090,0.204110,FR
coulanges-les-nevers,3023281,47.005089,3.187560,FR
coullons,3023260,47.621040,2.492580,FR
coulogne,3023254,50.924629,1.881370,FR
coulommiers,3023240,48.814510,3.084980,FR
coulon,3023238,46.323280,-0.585600,FR
coulounieix-chamiers,3023214,45.152889,0.688520,FR
council bluffs,4852832,41.261940,-95.860832,US
council grove,4270001,38.661121,-96.491951,US
countesthorpe,2652239,52.553791,-1.145260,GB
country club,5340066,37.968811,-121.340782,US
country club estates,4189613,31.212730,-81.464272,US
country club hills,4888892,41.568089,-87.720329,US
country club village,4382561,39.832218,-94.821632,US
country homes,5791127,47.750751,-117.400253,US
country knolls,5113850,42.915081,-73.805122,US
country lake estates,4501360,39.942619,-74.544037,US
country squire lakes,4256223,39.034779,-85.698578,US
country walk,4152064,25.633989,-80.432281,US
countryside,4888906,41.782810,-87.878113,US
coupar angus,2652236,56.545521,-3.267740,GB
coupvray,3023175,48.892891,2.796700,FR
cour-cheverny,3023063,47.510330,1.455830,FR
courbevoie,3023141,48.896721,2.256660,FR
courcelles,2800063,50.463791,4.374700,BE
courcelles-chaussy,3023107,49.108620,6.403910,FR
courcelles-les-lens,3023097,50.416672,3.016670,FR
courchelettes,3023066,50.340439,3.059380,FR
courcouronnes,3023056,48.614288,2.407620,FR
courdimanche,3023044,49.035130,2.000960,FR
courgenay,2661099,47.403648,7.124160,CH
courlay,3023014,46.779411,-0.566070,FR
courmayeur,3177872,45.793861,6.971390,IT
cournon-dauvergne,3022988,45.735432,3.196080,FR
cournonsec,3022987,43.549438,3.705560,FR
cournonterral,3022986,43.558891,3.720000,FR
courpiere,3022977,45.756889,3.542160,FR
courrendlin,2661096,47.338531,7.372430,CH
courrieres,3022969,50.457008,2.947240,FR
courroux,2661095,47.360691,7.373710,CH
cours-la-ville,3022964,46.099998,4.316670,FR
coursan,3022956,43.233700,3.057120,FR
courseulles-sur-mer,3022947,49.330269,-0.456120,FR
court-saint-etienne,2800042,50.633781,4.568510,BE
courtenay,3022911,48.039009,3.058510,FR
courtetelle,2661089,47.340740,7.318270,CH
courthezon,3022897,44.087311,4.883820,FR
courtisols,3022882,48.986698,4.517000,FR
courtry,3022868,48.919060,2.604310,FR
courville-sur-eure,3022862,48.449001,1.240850,FR
coushatta,4321014,32.014881,-93.342117,US
coutances,3022826,49.049999,-1.433330,FR
coutiches,3022804,50.455200,3.203840,FR
coutras,3022799,45.033329,-0.133330,FR
couva,3574724,10.422480,-61.467480,TT
couvet,2661086,46.926128,6.634150,CH
couvin,2800025,50.052841,4.494950,BE
couzeix,3022751,45.870468,1.238280,FR
covaleda,3124316,41.934929,-2.883250,ES
covasint,680432,46.200001,21.600000,RO
covasna,680430,45.849998,26.183331,RO
cove,2394814,7.220970,2.340170,BJ
covedale,4509506,39.121170,-84.606331,US
covelo,3124297,42.233330,-8.350000,ES
coventry,5221637,41.700100,-71.682838,US
coventry lake,4832027,41.772320,-72.332581,US
covilha,2740313,40.286011,-7.503960,PT
covina,5340175,34.090012,-117.890343,US
covington,5151278,40.117271,-84.353844,US
covo,3177866,45.500278,9.771260,IT
cowansville,5931074,45.200081,-72.749130,CA
cowbridge,2652209,51.460281,-3.441670,GB
cowdenbeath,2652207,56.111938,-3.344260,GB
cowes,2170162,-38.450001,145.233337,AU
coweta,4534386,35.951771,-95.650810,US
cowie,2652198,56.066669,-3.866670,GB
cowley,2652191,51.731392,-1.207420,GB
cowpens,4575815,35.016788,-81.803993,US
cowplain,6940296,50.894112,-1.018240,GB
cowra,2170139,-33.833328,148.683334,AU
cox,2519120,38.141640,-0.887360,ES
coxcatlan,3530150,18.266670,-97.150002,MX
coxhoe,2652181,54.714748,-1.503560,GB
coxim,3465228,-18.506670,-54.759998,BR
coxquihui,3530144,20.183331,-97.583328,MX
coxs bazar,1336134,21.453239,91.979767,BD
coxsackie,5113933,42.350922,-73.802902,US
coyah,2422457,9.705560,-13.376940,GN
coyaima,3685708,3.799360,-75.194672,CO
coye-la-foret,3022739,49.142330,2.470380,FR
coylton,2652176,55.445278,-4.519500,GB
coyoacan,3530139,19.328890,-99.160278,MX
coyotepec,3530123,19.775000,-99.207222,MX
coyuca de benitez,4012608,17.033331,-100.066673,MX
coyuca de catalan,4012607,18.333330,-100.650002,MX
coyula,4012606,20.633329,-103.199997,MX
coyutla,3530110,20.250000,-97.650002,MX
cozad,5066355,40.859730,-99.987343,US
cozes,3022733,45.583752,-0.831780,FR
cozieni,680404,45.333328,26.483330,RO
cozmesti,680392,46.883331,27.983330,RO
crab orchard,4803150,37.740669,-81.230659,US
crabtree,5931427,45.966770,-73.465858,CA
crach,3022726,47.617001,-3.001700,FR
craciunelu de jos,680373,46.183331,23.833330,RO
craciunesti,680368,46.479301,24.582340,RO
cradley heath,8224780,52.472141,-2.082120,GB
cradock,1012600,-32.164219,25.619181,ZA
crafers,2073528,-35.000000,138.699997,AU
crafton,5185721,40.435070,-80.066170,US
craidorolt,680342,47.616669,22.700001,RO
craig,5576064,40.515251,-107.546448,US
craigavon,3345440,54.447090,-6.387000,GB
craigieburn,2170089,-37.599998,144.949997,AU
craigsville,4803183,38.330669,-80.653152,US
crailsheim,2939797,49.134441,10.071930,DE
craiova,680332,44.316669,23.799999,RO
cramerton,4462356,35.238750,-81.075081,US
cramlington,2652095,55.086521,-1.585980,GB
cran-gevrier,3022700,45.900002,6.100000,FR
cranbourne,2170078,-38.099998,145.283325,AU
cranbrook,2652088,51.096619,0.535670,GB
cranbury,5097006,40.316219,-74.513763,US
crandall,4684056,32.627911,-96.455818,US
crandon,5249670,45.571911,-88.902893,US
crane,5519648,31.397360,-102.350143,US
cranendonck,2757890,51.304169,5.588890,NL
cranfield,2652087,52.068691,-0.608840,GB
cranford,5097017,40.658440,-74.299591,US
crangeni,680229,44.033329,24.783331,RO
crangurile de sus,680212,44.766670,25.233330,RO
cranham,6690806,51.565651,0.265900,GB
cranleigh,2652082,51.142090,-0.483740,GB
cranston,5221659,41.779819,-71.437279,US
cranves-sales,3022692,46.187462,6.291080,FR
craon,3022690,47.846882,-0.949290,FR
craponne,3022683,45.746841,4.726610,FR
craponne-sur-arzon,3022679,45.331348,3.848020,FR
crasna,680319,45.166672,23.500000,RO
crasnoe,617973,46.651390,29.804720,MD
crateus,3401548,-5.178330,-40.677502,BR
crato,3401545,-7.234170,-39.409439,BR
cravanche,3022665,47.656441,6.836470,FR
craven arms,2652061,52.443081,-2.835620,GB
cravinhos,3465209,-21.340281,-47.729439,BR
cravo norte,3685702,6.301740,-70.204147,CO
crawfordsville,4919381,40.041149,-86.874451,US
crawfordville,4152267,30.176041,-84.375183,US
crawley,2652053,51.113029,-0.183120,GB
crawley down,6930866,51.120609,-0.077300,GB
creaca,680298,47.200001,23.250000,RO
creances,3022641,49.198738,-1.569380,FR
creazzo,3177845,45.531990,11.478500,IT
crecchio,3177844,42.289139,14.322910,IT
creches-sur-saone,3022633,46.244751,4.786780,FR
credaro,6535166,45.660580,9.931060,IT
credenhill,2652035,52.083511,-2.808040,GB
crediton,2652034,50.783329,-3.650000,GB
creedmoor,4462446,36.122372,-78.686111,US
creel,4012593,27.750000,-107.633331,MX
creglingen,2939767,49.466671,10.033330,DE
cregy-les-meaux,3022613,48.976479,2.874830,FR
crehange,3022612,49.049519,6.580120,FR
creil,3022610,49.256721,2.484770,FR
creixell,3124285,41.166180,1.440320,ES
crema,3177841,45.358768,9.668260,IT
cremieu,3022600,45.728989,5.248390,FR
cremlingen,2939763,52.250000,10.650000,DE
cremona,3177838,45.136169,10.027970,IT
creola,4057531,30.891850,-88.039719,US
creon,3022585,44.774570,-0.348000,FR
crepaja,791887,45.009441,20.635559,RS
crepy-en-valois,3022569,49.233589,2.888070,FR
cres,3202523,44.960918,14.412460,HR
cresaptown,4352502,39.592869,-78.833351,US
crescent city,5562087,41.755951,-124.201752,US
crescent head,2170013,-31.200001,152.983337,AU
crescent springs,4289028,39.051449,-84.581612,US
crescentino,3177833,45.190449,8.099930,IT
cresco,4853059,43.381359,-92.114052,US
crespano del grappa,3177828,45.825401,11.833700,IT
crespellano,3177827,44.510460,11.130510,IT
crespin,3022559,50.421101,3.661370,FR
crespina,3177825,43.573040,10.564310,IT
crespino,3177824,44.983879,11.887020,IT
crespo,3859904,-32.028728,-60.306580,AR
cresskill,5097035,40.941490,-73.959297,US
crest,5340655,32.807270,-116.868080,US
crest hill,4889107,41.554749,-88.098671,US
crestline,5340674,34.241951,-117.285599,US
creston,5151415,40.987000,-81.893753,US
crestview,4152311,30.762131,-86.570511,US
crestview hills,4289040,39.027279,-84.584938,US
crestwood,4889113,41.661140,-87.752548,US
crestwood village,4501393,39.948170,-74.360703,US
creswell,5721551,43.917900,-123.024529,US
crete,5066435,40.627781,-96.961418,US
creteil,3022530,48.783329,2.466670,FR
creteni,680279,44.683331,24.183331,RO
creussen,2939756,49.849998,11.616670,DE
creutzwald,3022513,49.200001,6.683330,FR
creuzburg,2939754,51.049999,10.250000,DE
creuzier-le-vieux,3022509,46.162529,3.433110,FR
crevalcore,3177814,44.720570,11.149800,IT
creve coeur,4889130,40.647259,-89.591209,US
crevecoeur-le-grand,3022498,49.599998,2.083330,FR
crevedia,680262,44.599998,25.933331,RO
crevedia mare,680256,44.429169,25.625561,RO
crevillente,2519110,38.249939,-0.809750,ES
crevoladossola,6535558,46.148579,8.297420,IT
crewe,4754686,37.173210,-78.123329,US
crewkerne,2652000,50.882980,-2.795880,GB
creysse,3022480,44.854740,0.565830,FR
cricau,680248,46.183331,23.566669,RO
criciuma,3465196,-28.677500,-49.369720,BR
cricklade,2651985,51.640610,-1.857380,GB
cricova,617965,47.138889,28.861940,MD
crieff,2651983,56.372681,-3.838910,GB
criel-sur-mer,3022461,50.015079,1.314590,FR
crikvenica,3202507,45.177219,14.692780,HR
crimmitschau,2939747,50.816669,12.383330,DE
crimora,4754712,38.154018,-78.850304,US
cringila,2169990,-34.466671,150.883331,AU
cringleford,2651971,52.604820,1.243340,GB
criscior,680198,46.116669,22.866671,RO
criseni,680192,47.233330,23.049999,RO
crisfield,4352577,37.983459,-75.853821,US
crisnee,2799997,50.717030,5.398020,BE
crispano,6534254,40.952511,14.289930,IT
crispiano,3177808,40.605831,17.230280,IT
crissey,3022433,46.816521,4.881850,FR
crissier,2661072,46.551651,6.571250,CH
cristalina,3465164,-16.768610,-47.613609,BR
cristesti,680180,46.500000,24.483330,RO
cristian,680167,45.616669,25.466669,RO
cristinapolis,3465154,-11.475560,-37.755280,BR
cristinesti,680161,48.099998,26.383329,RO
cristobal,3509191,18.294050,-71.292976,DO
cristobal obregon,3530097,16.350000,-93.533333,MX
cristuru secuiesc,680148,46.283329,25.033331,RO
crittenden,4289072,38.782841,-84.605217,US
criuleni,618403,47.214439,29.161390,MD
crivina,680122,45.583328,25.983330,RO
crivitz,2939739,53.583328,11.650000,DE
crixas,3465145,-14.548890,-49.969170,BR
crna bara,3202477,44.873611,19.394720,RS
crna na koroskem,3202459,46.470451,14.850090,SI
crnici,3262021,43.128891,17.866671,BA
crnomelj,3202333,45.571110,15.188890,SI
crocetta del montello,3177773,45.836670,12.033610,IT
crockett,5340758,38.052422,-122.213020,US
crofton,2651948,53.656391,-1.429680,GB
croissy-beaubourg,3022382,48.828300,2.669640,FR
croissy-sur-seine,3022380,48.879250,2.138360,FR
croix,3022376,50.678459,3.149300,FR
croix des bouquets,3727135,18.575001,-72.224998,HT
crolles,3022331,45.281979,5.878240,FR
cromer,2651930,52.931229,1.298920,GB
cromford,2651927,53.108479,-1.560140,GB
crompond,5114128,41.295090,-73.865410,US
cromwell,4832121,41.595100,-72.645370,US
cronulla,2169956,-34.049999,151.149994,AU
crook,2651915,54.700001,-1.733330,GB
crookston,5023465,47.774139,-96.608124,US
crooksville,4509634,39.768959,-82.092087,US
crookwell,2169928,-34.466671,149.466675,AU
croom,4352582,38.752621,-76.763863,US
cropani,2524883,38.967789,16.781309,IT
crosby,5023472,46.482182,-93.957764,US
crosia,2524882,39.567600,16.772800,IT
crosne,3022301,48.719219,2.457280,FR
cross hands,2651872,51.793060,-4.087500,GB
cross lake,5023482,46.659409,-94.113869,US
cross lanes,4803372,38.420368,-81.790680,US
cross mountain,4684330,29.645500,-98.659470,US
cross plains,5249778,43.114441,-89.655678,US
crossac,3022300,47.411201,-2.169520,FR
crossett,4107198,33.128181,-91.961243,US
crossfield,5933070,51.433411,-114.035278,CA
crossford,2651878,56.049999,-3.500000,GB
crossgates,2651873,56.066669,-3.383330,GB
crosshouse,2651870,55.612579,-4.550910,GB
crossville,4616470,35.948959,-85.026901,US
croston,2651857,53.662170,-2.775230,GB
croswell,4990039,43.275581,-82.621040,US
croton-on-hudson,5114221,41.208431,-73.891251,US
crotone,2524881,39.085098,17.117809,IT
crottendorf,2939710,50.516670,12.950000,DE
crouch end,6690565,51.579708,-0.123730,GB
crouy,3022271,49.402740,3.358340,FR
crowborough,2651852,51.060440,0.161710,GB
crowland,2651843,52.675709,-0.168490,GB
crowley,4684434,32.579029,-97.362518,US
crown heights,5114252,41.637321,-73.937920,US
crown point,4919451,41.416981,-87.365311,US
crownpoint,5463890,35.678082,-108.151176,US
crows nest,2207821,-33.828060,151.201675,AU
crowthorne,2651831,51.370270,-0.792190,GB
croydon,5186053,40.087330,-74.903503,US
crozet,4754901,38.069580,-78.700577,US
crozon,3022242,48.246429,-4.489930,FR
cruas,3022238,44.655441,4.761440,FR
cruce de arinaga,2521602,27.876560,-15.427980,ES
crucea,680092,44.533329,28.233330,RO
cruces,3563145,22.341110,-80.266670,CU
cruces de anori,3685649,7.183330,-75.066673,CO
crucisor,680073,47.683331,23.250000,RO
crucoli,2524880,39.423698,17.002310,IT
crumlin,2651804,54.624321,-6.215600,GB
crumpsall,6691221,53.518269,-2.244470,GB
cruseilles,3022217,46.033329,6.116670,FR
crusetu,680067,44.633331,23.666670,RO
cruz,3401487,-2.917780,-40.171669,BR
cruz alta,3465108,-28.638611,-53.606392,BR
cruz das almas,3465105,-12.670000,-39.101940,BR
cruz del eje,3859828,-30.726440,-64.803871,AR
cruz do espirito santo,3401457,-7.140000,-35.086391,BR
cruz grande,3530066,16.733330,-99.133331,MX
cruzeiro,3465090,-22.576111,-44.962780,BR
cruzeiro do oeste,3465083,-23.785000,-53.073330,BR
cruzilia,3465071,-21.838610,-44.808331,BR
crystal,5023571,45.032742,-93.360229,US
crystal city,4684480,28.677481,-99.828110,US
crystal lake,4832225,41.931759,-72.378418,US
crystal river,4152487,28.902479,-82.592598,US
crystal springs,4423227,31.987379,-90.357040,US
csabrendek,3054456,47.013561,17.291080,HU
csakvar,3054434,47.391842,18.465010,HU
csanadapaca,721864,46.549999,20.883329,HU
csanadpalota,721861,46.250000,20.733330,HU
csany,3054400,47.648289,19.829720,HU
csanytelek,721856,46.595001,20.123421,HU
csaszar,3054359,47.498001,18.142719,HU
csaszartoltes,3054352,46.421940,19.183611,HU
csavoly,3054328,46.189171,19.146669,HU
csemo,3054296,47.117989,19.690920,HU
csengele,3054287,46.542339,19.863581,HU
csenger,721789,47.835819,22.680960,HU
csengod,3054280,46.715431,19.268021,HU
csepreg,3054260,47.400982,16.708811,HU
cserkeszolo,721712,46.863201,20.187010,HU
cserszegtomaj,3054164,46.801651,17.220961,HU
cseteny,3054144,47.318062,17.992081,HU
csobanka,3054027,47.646370,18.961889,HU
csokmo,721611,47.033329,21.299999,HU
csolnok,3053986,47.691158,18.716110,HU
csomor,3053971,47.549999,19.233330,HU
csongrad,721592,46.713322,20.142420,HU
csorna,3053918,47.611549,17.250120,HU
csorvas,721559,46.633331,20.833330,HU
csurgo,3053863,46.253139,17.100599,HU
cu chi,1584661,10.966670,106.466667,VN
cua,3644918,10.158920,-66.885750,VE
cuacnopalan,3530056,18.816669,-97.500000,MX
cuajimalpa,3530049,19.355829,-99.301109,MX
cuajinicuilapa,3530046,16.466669,-98.416672,MX
cualedro,3124219,41.988972,-7.594640,ES
cuamba,1047660,-14.803060,36.537220,MZ
cuambog,1716677,7.308610,125.848061,PH
cuanajo,4012466,19.483330,-101.516670,MX
cuanala,3530040,19.100000,-98.316673,MX
cuapa,3620243,12.267560,-85.381958,NI
cuapiaxtla,3530033,19.299999,-97.766670,MX
cuapiaxtla de madero,3530032,18.916670,-97.816673,MX
cuarte de huerva,3124215,41.594662,-0.932680,ES
cuartero,1716672,11.340700,122.669403,PH
cuasso al monte,6534916,45.914780,8.879230,IT
cuauhtemoc,4012408,19.333330,-103.599998,MX
cuautepec,3529994,16.700001,-99.000000,MX
cuautepec de hinojosa,3529989,20.033331,-98.300003,MX
cuautitlan,3529986,19.671110,-99.182777,MX
cuautitlan izcalli,3515807,19.646940,-99.246674,MX
cuautla morelos,3529982,18.799999,-98.949997,MX
cuautlancingo,3529981,19.083330,-98.266670,MX
cuautlapan,3529980,18.866671,-97.033333,MX
cuba,4383070,38.062820,-91.403481,US
cuba city,5249868,42.605549,-90.429848,US
cubas,3124209,40.188999,-3.835260,ES
cubatao,3465059,-23.895000,-46.425282,BR
cubelles,3124201,41.207722,1.672670,ES
cubuk,748870,40.238609,33.032219,TR
cubulco,3597837,15.133330,-90.583328,GT
cubzac-les-ponts,3022177,44.971191,-0.449760,FR
cuca,680055,44.950001,24.516670,RO
cucciago,6535121,45.739281,9.092940,IT
cuci,680045,46.466671,24.150000,RO
cuckfield,2651788,51.010731,-0.140680,GB
cucq,3022167,50.477329,1.620180,FR
cucujaes,2740221,40.874130,-8.506870,PT
cucuron,3022164,43.773209,5.439000,FR
cucuta,3685533,7.883330,-72.505280,CO
cucutilla,3685529,7.539410,-72.772377,CO
cucuyagua,3613015,14.650000,-88.866669,HN
cudahy,5341051,33.960571,-118.185349,US
cudalbi,680003,45.783329,27.700001,RO
cuddalore,1273802,11.750000,79.750000,IN
cuddapah,1273800,14.466670,78.816673,IN
cudillero,3124142,43.562168,-6.145890,ES
cudworth,2651778,53.571308,-1.415950,GB
cuellar,3124136,41.401550,-4.314740,ES
cuenca,1716618,13.902000,121.052101,PH
cuencame,4012344,24.871111,-103.696388,MX
cueramaro,4012341,20.616671,-101.716667,MX
cuernavaca,3529947,18.916670,-99.250000,MX
cuero,4684547,29.093870,-97.289162,US
cuers,3022158,43.237309,6.071070,FR
cuesta blanca,7304383,-31.486580,-64.571503,AR
cueto,3562895,20.643890,-75.935562,CU
cuetzalan del progreso,3529932,20.033331,-97.516670,MX
cuevas,1716609,8.019170,126.094170,PH
cuevas de san marcos,2518969,37.266659,-4.414320,ES
cuevas del almanzora,2518988,37.296459,-1.884660,ES
cuevas del campo,2518981,37.607552,-2.929380,ES
cuffley,2651777,51.707989,-0.112090,GB
cugand,3022153,47.063179,-1.252700,FR
cuges-les-pins,3022152,43.275848,5.699440,FR
cuggiono,3177720,45.506828,8.815500,IT
cugir,679995,45.833328,23.366671,RO
cugliate-fabiasco,6534917,45.945679,8.818630,IT
cuglieri,3177719,40.187950,8.566420,IT
cugnaux,3022151,43.536350,1.344280,FR
cuiaba,3465038,-15.596110,-56.096668,BR
cuichapa,3529918,18.766670,-96.866669,MX
cuihuangkou,1814697,39.525829,117.180557,CN
cuijiamatou,1814691,39.074718,117.300560,CN
cuijk,2757874,51.730831,5.879170,NL
cuilapa,3597804,14.276390,-90.300278,GT
cuilapan de guerrero,3529915,17.000000,-96.766670,MX
cuincy,3022133,50.379330,3.053010,FR
cuise-la-motte,3022123,49.386421,3.005880,FR
cuisiat,3022119,46.300209,5.388100,FR
cuitareo,4012202,19.616671,-100.599998,MX
cuite,3401419,-6.483610,-36.153610,BR
cuitlahuac,3529911,18.816669,-96.716667,MX
cuitzeo,4012196,20.333330,-102.783333,MX
cuitzeo del porvenir,4012194,19.983330,-101.150002,MX
cujmir,679979,44.206669,22.926670,RO
cukai,1732945,4.250000,103.416672,MY
cukurca,317953,37.248058,43.613609,TR
cul de sac,3513794,18.038679,-63.065418,SX
culaba,1716599,11.657780,124.542503,PH
culacling,1717197,13.781500,122.876701,PH
culaman,1716589,5.960280,125.658607,PH
culasi,1716574,11.079170,122.981941,PH
culasian,1717181,11.306940,124.610558,PH
culcheth,2651763,53.451099,-2.521040,GB
culciu mic,679972,47.766670,23.033331,RO
culemborg,2757872,51.955002,5.227780,NL
culfa,148251,38.955799,45.630798,AZ
culiacan,4012176,24.799440,-107.389717,MX
culiacancito,4012173,24.824720,-107.533058,MX
culianan,1716542,6.980280,122.146667,PH
culianin,1716540,14.906670,120.899437,PH
culit,1708449,8.947220,125.356941,PH
cullar-vega,2518950,37.153610,-3.670720,ES
cullcuyre,3952867,-14.093330,-71.332497,PE
cullera,2518949,39.166672,-0.250000,ES
culleredo,3124041,43.287880,-8.388580,ES
cullinan,1012413,-25.670879,28.523640,ZA
cullingworth,2651748,53.824440,-1.897300,GB
cullman,4057835,34.174820,-86.843613,US
culloden,4803451,38.420090,-82.055420,US
cullompton,2651739,50.855301,-3.392680,GB
cullowhee,4462701,35.313709,-83.176529,US
cullybackey,2651738,54.888748,-6.347010,GB
culmore,2651732,55.049999,-7.266670,GB
culoz,3022093,45.849640,5.780810,FR
culpeper,4754966,38.473179,-77.996658,US
culubasa,1716499,15.144170,120.652222,PH
culver city,5341114,34.021118,-118.396469,US
cumadcad,1708436,12.980560,123.789169,PH
cumana,3644768,10.463540,-64.177498,VE
cumanayagua,3562827,22.149441,-80.202217,CU
cumaovasi,317851,38.249630,27.134291,TR
cumaral,3685442,4.270800,-73.486687,CO
cumaru,3401404,-8.006110,-35.697220,BR
cumbal,3685432,0.908750,-77.791451,CO
cumberland,5249896,45.532181,-92.019348,US
cumberland center,4961898,43.796471,-70.258942,US
cumberland hill,5221705,41.974541,-71.467003,US
cumbernauld,2651715,55.946850,-3.990510,GB
cumbum,1273795,15.566670,79.116669,IN
cumiana,3177704,44.979740,7.376720,IT
cumming,4190396,34.207321,-84.140190,US
cumnock,2651706,55.454449,-4.266440,GB
cumpana,679968,44.116669,28.566669,RO
cumpas,4012143,29.983330,-109.783333,MX
cumra,317844,37.573200,32.774460,TR
cunardo,6534918,45.934280,8.807730,IT
cuncolim,1273793,15.166670,73.983330,IN
cunday,3685418,4.060040,-74.692123,CO
cundletown,2169736,-31.900000,152.533325,AU
cunduacan,3529886,18.066669,-93.166672,MX
cunen,3597772,15.337500,-91.026939,GT
cuneo,3177700,44.397331,7.544530,IT
cunewalde,2939687,51.099998,14.516670,DE
cungrea,679959,44.666672,24.383329,RO
cungus,317837,38.212502,39.285561,TR
cunha,3465010,-23.074440,-44.959721,BR
cunit,3124026,41.198292,1.636450,ES
cuntis,3124021,42.633961,-8.562560,ES
cuorgne,3177695,45.389462,7.649920,IT
cupar,2651698,56.318760,-3.012040,GB
cupello,3177692,42.068138,14.669220,IT
cupertino,5341145,37.323002,-122.032181,US
cupira,3401340,-8.616670,-35.950001,BR
cupra marittima,3177685,43.029949,13.857890,IT
cupramontana,3177684,43.445862,13.115470,IT
cuprija,791678,43.927502,21.370001,RS
cupseni,679951,47.549999,23.933331,RO
cura carpignano,6535794,45.212460,9.255650,IT
curaca,3401331,-8.990280,-39.909439,BR
curanilahue,3892892,-37.466671,-73.349998,CL
curatele,679945,46.700001,22.416670,RO
curcani,679936,44.200001,26.583330,RO
curchorem,1273788,15.250000,74.099998,IN
cureggio,6535442,45.674870,8.459730,IT
curepipe,934570,-20.314720,57.520279,MU
curico,3892870,-34.983330,-71.233330,CL
curillo,3733861,1.033270,-75.919060,CO
curinga,2524872,38.826180,16.313400,IT
curiti,3685345,6.605190,-73.068092,CO
curitiba,3464975,-25.427780,-49.273060,BR
curitibanos,3464974,-27.282780,-50.584438,BR
curl curl,2208304,-33.766670,151.291672,AU
curon venosta,3177670,46.808319,10.542650,IT
currais novos,3401283,-6.260830,-36.517780,BR
currambine,6697152,-31.733061,115.747658,AU
